Close,RSI,MACD,MACD_hist,Stoch_k,bid_ask_spread,log_return,rolling_std,total_depth,volume_imbalance,Ground Truth,Predicted
0.3177966101694949,0.541415249980095,0.6036201221553338,0.48374808123631263,0.48661861738231615,0.00019001182390285254,0.38334558264839624,0.08261140765561209,0.027544124775455505,0.9443076766053293,Buy,Buy
0.3177966101694949,0.5414152499800952,0.6041980029131088,0.4848449054018081,0.4866230093116951,0.023385794854989952,0.38334558264839624,0.08286414133219093,0.0815488580308517,0.3193692190114561,Buy,Hold
0.3177966101694949,0.541415249980095,0.6046021333007447,0.48547527343047875,0.4866230093116951,0.023385794854989952,0.38334558264839624,0.08311038851903702,0.08505602919791282,0.447934920517126,Buy,Hold
0.32203389830507945,0.6642933828786259,0.6092960505234801,0.49208009599008673,0.48663179317045324,0.0001888069732743254,0.39999113701021777,0.08367581727498062,0.06119015710986285,0.18621467618677773,Hold,Sell
0.32203389830507945,0.6642933828786259,0.6128668983969683,0.49576683128368726,0.48664057702921115,0.0001888069732743254,0.38334558264839624,0.08422863517882269,0.05129594251660917,0.222098403174601,Hold,Sell
0.32203389830507945,0.6642933828786259,0.6155171552088169,0.4974070421888342,0.4866493608879692,0.0001888069732743254,0.38334558264839624,0.08476908895428285,0.04844458384420176,0.23515704567000456,Hold,Sell
0.32203389830507945,0.6642933828786259,0.6174159488605615,0.49765055125033697,0.4866493608879692,0.0001888069732743254,0.38334558264839624,0.0852974136231083,0.045593225171794365,0.2498469989081193,Hold,Sell
0.32203389830507945,0.6642933828786259,0.6187043506501677,0.49697731706239784,0.4866493608879692,0.0001888069732743254,0.38334558264839624,0.08581383320913229,0.04274186649938696,0.2664943076742974,Hold,Sell
0.32203389830507945,0.6642933828786259,0.6194998425559556,0.49573776000640185,0.4866493608879692,0.0001888069732743254,0.38334558264839624,0.08631856138686815,0.037039149154572154,0.30746639273909526,Hold,Sell
0.32203389830507945,0.6642933828786259,0.6199000860692035,0.4941840295699005,0.4866493608879692,0.0001888069732743254,0.38334558264839624,0.08681180207986078,0.03701063556784808,0.30770292773787317,Hold,Sell
0.32203389830507945,0.6642933828786259,0.6199861008590543,0.4924941789212483,0.4866493608879692,0.0001888069732743254,0.38334558264839624,0.08729375001343402,0.03415927689544068,0.3333472638553804,Sell,Sell
0.32203389830507945,0.6642933828786259,0.6198249448280877,0.4907907954943912,0.4866493608879692,0.0001888069732743254,0.38334558264839624,0.08776459122598106,0.028456559550625874,0.400022537760899,Sell,Buy
0.32203389830507945,0.6642933828786258,0.6194719729806915,0.4891553064841893,0.4866493608879692,0.0001888069732743254,0.38334558264839624,0.08822450354249542,0.025605200878218472,0.44447272036457813,Sell,Buy
0.32203389830507945,0.6642933828786259,0.6189727405572591,0.4876389173512606,0.4866493608879692,0.0001888069732743254,0.38334558264839624,0.08867365701366256,0.02275384220581107,0.500035448619177,Sell,Buy
0.32203389830507945,0.6642933828786259,0.6183646057728222,0.48627093543176186,0.4866493608879692,0.0001888069732743254,0.38334558264839624,0.08922530357963895,0.017051124860996265,0.6667236333829737,Sell,Buy
0.32203389830507945,0.6642933828786259,0.6176780789368727,0.48506506815258776,0.4866493608879692,0.0001888069732743254,0.38334558264839624,0.0897682664796707,0.014199766188588864,0.8000741811940111,Sell,Buy
0.32203389830507945,0.6642933828786258,0.6169379574942623,0.4840241571607789,0.6555958779237686,0.0001888069732743254,0.38334558264839624,0.09030270235068324,0.0365544181802629,0.7664249775407586,Sell,Buy
0.3177966101694949,0.37825619369577923,0.611733758891009,0.4768430410535497,0.8245248272420519,0.0001888069732743254,0.3667000282865747,0.0905505342728779,0.024008440021670324,0.28910774562423047,Hold,Sell
0.3177966101694949,0.37825619369577923,0.6075218925601847,0.4725093490459425,0.9934537765603353,0.0001888069732743254,0.38334558264839624,0.09079474552961438,0.02275384220581107,0.250003171473482,Hold,Hold
0.3177966101694949,0.37825619369577923,0.6041354930106849,0.47021629603653764,0.9934362088428192,0.0001888069732743254,0.38334558264839624,0.09103536525926316,0.025263037837529582,0.32433709170598596,Hold,Hold
0.3177966101694949,0.37825619369577923,0.6014344181423362,0.4693564574172276,0.9934362088428192,0.0001888069732743254,0.38334558264839624,0.0912724218666499,0.02275384220581107,0.250003171473482,Hold,Hold
0.3177966101694949,0.37825619369577923,0.5993010600452915,0.4694759394906177,0.9934362088428192,0.0001888069732743254,0.38334558264839624,0.0915059430438052,0.03230589375837587,0.17620509848334293,Hold,Hold
0.3177966101694949,0.37825619369577923,0.5976368060638234,0.47023864054832554,0.9934362088428192,0.0001888069732743254,0.38334558264839624,0.0917359557898906,0.03230589375837587,0.17620509848334293,Buy,Hold
0.3177966101694949,0.37825619369577923,0.5963590496541833,0.47139844159861544,0.9934362088428192,0.0001888069732743254,0.38334558264839624,0.09196248643033549,0.03515725243078327,0.08095300838307279,Buy,Sell
0.3177966101694949,0.37825619369577923,0.5953986660590871,0.4727776199666468,0.9934362088428192,0.0001888069732743254,0.38334558264839624,0.09220827324344803,0.03230589375837587,0.08808799640556497,Buy,Sell
0.3177966101694949,0.37825619369577923,0.5946978809206956,0.4742501389745442,0.8244984756657778,0.00019001182390285254,0.38334558264839624,0.09242882614565469,0.042000513244561034,0.7966839130293237,Buy,Hold
0.3177966101694949,0.37825619369577923,0.5942084710421044,0.4757287520355753,0.6555607424887365,0.0001888069732743254,0.38334558264839624,0.09264596863439432,0.04516552137093325,0.5271511810712952,Buy,Hold
0.3177966101694949,0.37825619369577923,0.5938902458813027,0.47715508516059507,0.4866230093116951,0.0001888069732743254,0.38334558264839624,0.09285972463432642,0.04402497790197029,0.5149144715799816,Buy,Hold
0.3177966101694949,0.37825619369577923,0.5937097662989868,0.47849204036314025,0.4866230093116951,0.0001888069732743254,0.38334558264839624,0.09307011747890315,0.0320492714778592,0.24511799376726057,Buy,Sell
0.31991525423728717,0.5920064666861861,0.5958545245475758,0.482868337320341,0.4866274012410742,0.0001888069732743254,0.39166846790340865,0.09339487629837816,0.034758062216646235,0.2219487718265039,Buy,Sell
0.32203389830507945,0.7022466353916725,0.5997966086381261,0.488925361300144,0.4866361850998321,0.0001888069732743254,0.39166825175520537,0.09385489025055986,0.04331213823386844,0.24392086098407323,Hold,Sell
0.32203389830507945,0.7022466353916726,0.6028866692070104,0.49255931340894643,0.4866449689585902,0.0001888069732743254,0.38334558264839624,0.09430762135842678,0.037609420889053634,0.28085499673824227,Hold,Sell
0.32203389830507945,0.7022466353916725,0.6052739756144896,0.4944670847533874,0.4866493608879692,0.0001888069732743254,0.38334558264839624,0.09475317401442884,0.034758062216646235,0.3038594277300895,Sell,Sell
0.32203389830507945,0.7022466353916726,0.6070834853834738,0.4951716142286214,0.4866493608879692,0.0001888069732743254,0.38334558264839624,0.09519164901669287,0.031906703544238836,0.3309681283012138,Sell,Sell
0.32203389830507945,0.7022466353916726,0.6084196842845465,0.49506213996547005,0.4866493608879692,0.0001888069732743254,0.38334558264839624,0.09562314372791944,0.024778306863220325,0.42597307490667496,Sell,Buy
0.32203389830507945,0.7022466353916726,0.6093698282447381,0.49442554981859343,0.4866493608879692,0.0001888069732743254,0.38334558264839624,0.09592087669187188,0.021926948190812923,0.48122627601937124,Sell,Buy
0.32203389830507945,0.7022466353916726,0.6100066796561148,0.4934707427403766,0.43033384935367697,0.023383385153767516,0.38334558264839624,0.09620997050651803,0.1511220096375923,0.0699535233893131,Sell,Sell
0.32203389830507945,0.7022466353916726,0.610390816376593,0.49234751020343387,0.37401833781938476,0.0001888069732743254,0.38334558264839624,0.09649050282278318,0.04174389096404437,0.863656741166668,Sell,Buy
0.32203389830507945,0.7022466353916726,0.6105725796300671,0.49116112781545146,0.3177028262850925,0.0001888069732743254,0.38334558264839624,0.09676254810474354,0.03658293176698697,0.770498378761213,Sell,Buy
0.3177966101694949,0.34208067789142055,0.6061631952797522,0.4836829270541609,0.374009545177008,0.0001888069732743254,0.3667000282865747,0.09679017089330245,0.032334407345099944,0.4780255650676194,Hold,Sell
0.3177966101694949,0.34208067789142055,0.6026375288750206,0.47895710632502225,0.4303162640689236,0.0001888069732743254,0.38334558264839624,0.09681287705967145,0.02574776881183884,0.3447667859054968,Hold,Sell
0.3177966101694949,0.3420806778914205,0.5998444126145263,0.47621821310623924,0.48662298296083917,0.0001888069732743254,0.38334558264839624,0.09683067006259845,0.02460722534287588,0.3144623596856092,Hold,Sell
0.3177966101694949,0.3420806778914205,0.5976570620367523,0.47488856105457883,0.48662298296083917,0.0001888069732743254,0.38334558264839624,0.09684355261016102,0.021755866670468478,0.22483652396992837,Hold,Sell
0.3177966101694949,0.34208067789142055,0.5959692412741839,0.47453522335770054,0.48662298296083917,0.0001888069732743254,0.38334558264839624,0.09685152666182774,0.026203986199424024,0.15525695570383208,Hold,Sell
0.3177966101694949,0.3420806778914205,0.5946920244496265,0.4748364751928639,0.48662298296083917,0.0001888069732743254,0.38334558264839624,0.09685459342994947,0.02417952154201477,0.08468771293715188,Buy,Sell
0.3177966101694949,0.34208067789142055,0.5937510610444907,0.47555566439504454,0.4303104081630849,0.023385794854989952,0.38334558264839624,0.09685275338068285,0.046505659946964734,0.5236147325631066,Buy,Hold
0.3177966101694949,0.3420806778914205,0.5930842672802614,0.4765209138269884,0.37399783336533077,0.0001888069732743254,0.38334558264839624,0.09684600623434253,0.02255424709874255,0.1260905801515928,Buy,Sell
0.3177966101694949,0.34208067789142044,0.5926398775795612,0.4776093953463159,0.3176852585675766,0.023385794854989952,0.38334558264839624,0.09683435096519072,0.04496592626386473,0.5611579685547301,Buy,Hold
0.3177966101694949,0.34208067789142044,0.5923748003469591,0.4787351817538977,0.3176852585675766,0.0001888069732743254,0.38334558264839624,0.09681778580065561,0.02540560577114995,0.11196743504254397,Buy,Sell
0.3177966101694949,0.34208067789142044,0.5922532309138842,0.47983989406696054,0.3176852585675766,0.0001888069732743254,0.38334558264839624,0.0967963082199828,0.028627641070970315,0.0993873067117611,Buy,Sell
0.3177966101694949,0.34208067789142044,0.5922454817731556,0.48088552834626813,0.3739978421489495,0.0001888069732743254,0.38334558264839624,0.09676991495231702,0.03929172250577401,0.49786125490486666,Buy,Hold
0.31991525423728717,0.5948841682657985,0.5945422571429264,0.4849993120443581,0.4303148176597013,0.0001888069732743254,0.39166846790340865,0.09683791670620258,0.03065210572837957,0.6351503839012518,Buy,Buy
0.32203389830507945,0.7134576626982645,0.5986183975807458,0.49082078330701384,0.4866361850998321,0.0001888069732743254,0.39166825175520537,0.09702101166569162,0.03350346440078698,0.6661571484729863,Buy,Buy
0.32203389830507945,0.7134576626982646,0.6018269149582353,0.4942441090571506,0.4866449689585902,0.0001888069732743254,0.38334558264839624,0.0971961221853615,0.030851700835448092,0.7233115042252958,Hold,Buy
0.32203389830507945,0.7134576626982646,0.6043191063780184,0.49596407879265564,0.4866493608879692,0.0001888069732743254,0.38334558264839624,0.09712091687465454,0.025148983490633287,0.8869632259215648,Hold,Buy
0.3262711864406782,0.8344774443261472,0.6106521942318743,0.5028022133471745,0.4303397052595157,0.00018760224787150656,0.3999902724635152,0.09734010328905737,0.13315845000142568,0.04278464041437857,Sell,Sell
0.3262711864406782,0.8344774443261472,0.6154918379703234,0.5061488863582523,0.3740300496310622,0.00018760224787150656,0.38334558264839624,0.09754387765745534,0.11402583330957201,0.04996485126769101,Sell,Sell
0.3262711864406782,0.8344774443261472,0.6191062517754496,0.5070838189158564,0.3177203940026086,0.00018760224787150656,0.38334558264839624,0.09773233638340012,0.11117447463716461,0.05124641899237453,Sell,Sell
0.3262711864406782,0.8344774443261472,0.6217195376975811,0.5064080558002992,0.3177203940026086,0.00018760224787150656,0.38334558264839624,0.0979055679103121,0.10832311596475722,0.05259541990436051,Sell,Sell
0.3262711864406782,0.8344774443261472,0.6235186831310371,0.50470965189077,0.3177203940026086,0.00018760224787150656,0.38334558264839624,0.0980636529357375,0.07045707279518691,0.24787996976702847,Sell,Buy
0.32203389830507945,0.5177414850656392,0.6202289446083797,0.49611400046066934,0.3177145380967699,0.00018760224787150656,0.3667008928332773,0.0979145172102337,0.06010664081434804,0.2910037249769941,Sell,Sell
0.32203389830507945,0.5177414850656391,0.6174202001559226,0.4899215034818038,0.3740241849416048,0.00018760224787150656,0.38334558264839624,0.09775421600928677,0.05440392346953324,0.21675280582164613,Sell,Sell
0.32203389830507945,0.5177414850656391,0.6150203113934053,0.48554894169871615,0.43033383178643964,0.00018760224787150656,0.38334558264839624,0.09758269430760952,0.04750363548230732,0.10310171367804971,Sell,Sell
0.32203389830507945,0.5177414850656391,0.6129681003223892,0.482545326522951,0.48664933453711323,0.00018760224787150656,0.38334558264839624,0.09739989282714438,0.04262781215249067,0.0006389832446758725,Sell,Sell
0.3177966101694949,0.3427547881162076,0.606781151806963,0.47426240278939624,0.4866405506783551,0.0001888069732743254,0.3667000282865747,0.09727172738686339,0.038008611103190676,0.6869509636689176,Hold,Hold
0.3177966101694949,0.3427547881162077,0.6018557646853612,0.46943013681247303,0.4866317668195972,0.0001888069732743254,0.38334558264839624,0.0970182180432546,0.03239143451854809,0.6327415078423755,Hold,Hold
0.3177966101694949,0.3427547881162077,0.5979749101332709,0.46704975922268727,0.48662298296083917,0.0001888069732743254,0.38334558264839624,0.09675782842199022,0.03792307034301845,0.2920506415039893,Hold,Sell
0.3177966101694949,0.3427547881162077,0.5949566478168429,0.46637215404896015,0.48662298296083917,0.0001888069732743254,0.38334558264839624,0.09649050282165945,0.030965755182344387,0.1332601597179553,Hold,Sell
0.3177966101694949,0.3427547881162077,0.5926486017801067,0.4668400721697483,0.48662298296083917,0.0001888069732743254,0.38334558264839624,0.09633954846553805,0.029739670953209205,0.09759115181624972,Hold,Sell
0.3177966101694949,0.3427547881162077,0.5909232955183599,0.4680431239267781,0.48662298296083917,0.0001888069732743254,0.38334558264839624,0.09618341634343819,0.026888312280801803,0.002087569689867008,Hold,Sell
0.3177966101694949,0.3427547881162076,0.5896742133683338,0.46968280611489105,0.4303104081630849,0.00019001182390285254,0.38334558264839624,0.09602208119818538,0.027686692709075873,0.5478319579193818,Buy,Hold
0.3177966101694949,0.3427547881162076,0.5888124758314662,0.4715453966513802,0.37399783336533077,0.00019001182390285254,0.38334558264839624,0.0958555167580412,0.02483533403666847,0.6105880934968841,Buy,Hold
0.3177966101694949,0.3427547881162076,0.5882640337899845,0.4734810082316212,0.3176852585675766,0.0001888069732743254,0.38334558264839624,0.09568369571382423,0.030908728008896238,0.38031465293247224,Hold,Sell
0.3177966101694949,0.3427547881162077,0.5879673012336835,0.4753874548619116,0.3176852585675766,0.0001888069732743254,0.38334558264839624,0.0955065896948728,0.028057369336488835,0.3174560981679596,Buy,Sell
0.3177966101694949,0.3427547881162077,0.5878711585313195,0.47719787203916625,0.3176852585675766,0.0001888069732743254,0.38334558264839624,0.09532416924378796,0.023580736220809216,0.18817371813829803,Buy,Sell
0.3177966101694949,0.3427547881162077,0.5879332687651262,0.4788712581033653,0.3176852585675766,0.0001888069732743254,0.38334558264839624,0.09513640378990718,0.02226911123150181,0.14047434508654277,Buy,Sell
0.3177966101694949,0.3427547881162077,0.588118658533063,0.48038528342044795,0.3176852585675766,0.0001888069732743254,0.38334558264839624,0.09494326162144774,0.036953608394399935,0.03233254499071203,Buy,Sell
0.32203389830507945,0.6514626475339763,0.5928290436439196,0.48803152305128333,0.37400662600770745,0.0001888069732743254,0.39999113701021777,0.0949291825225109,0.037438339368709196,0.6403577456028446,Hold,Buy
0.32203389830507945,0.6514626475339763,0.5966004519067648,0.4928131909039346,0.43032799344783834,0.0001888069732743254,0.38334558264839624,0.09490727755059845,0.03692509480767586,0.6492451498610953,Hold,Buy
0.3177966101694949,0.42173050216227403,0.5951626940195028,0.48923054295082885,0.48664057702921115,0.0001888069732743254,0.3667000282865747,0.09469610468997187,0.050326480567990654,0.36900551730230463,Buy,Sell
0.31991525423728717,0.5140123078809042,0.5963058475820718,0.49003475216479303,0.4866361850998321,0.0001888069732743254,0.39166846790340865,0.09475399687645263,0.050326480567990654,0.25580471270889427,Buy,Sell
0.32203389830507945,0.5852847686286653,0.5994580553740989,0.4935352059894509,0.4866361850998321,0.0001888069732743254,0.39166825175520537,0.09482273954350334,0.033703059507855494,0.466247303058948,Buy,Buy
0.32203389830507945,0.5852847686286653,0.6019331251479563,0.49537260755690565,0.4866449689585902,0.0001888069732743254,0.38334558264839624,0.09488509361429714,0.027487097602007356,0.5714732420893756,Buy,Buy
0.32203389830507945,0.5852847686286653,0.603849467759382,0.496047960011495,0.4866493608879692,0.0001888069732743254,0.38334558264839624,0.09494107167627387,0.024635738929599953,0.6374665847870187,Hold,Buy
0.32203389830507945,0.5852847686286653,0.6053062225071615,0.4959346596874626,0.4866493608879692,0.0001888069732743254,0.38334558264839624,0.09499068500159052,0.02178438025719255,0.7206905652647251,Hold,Buy
0.32203389830507945,0.5852847686286653,0.6063863000996147,0.49530834488942105,0.6555958779237686,0.0001888069732743254,0.38334558264839624,0.09492108609476484,0.021755866670468478,0.7216326824816361,Hold,Buy
0.32203389830507945,0.5852847686286653,0.6071589516862322,0.49437010093151007,0.8245423949595679,0.0001888069732743254,0.38334558264839624,0.09484360708212626,0.021385190043055516,0.7341082187130192,Hold,Hold
0.32203389830507945,0.5852847686286653,0.6076819372956176,0.49326445448234996,0.9934889119953672,0.0001888069732743254,0.38334558264839624,0.09475822863418441,0.018533831370648114,0.8467059678518585,Hold,Hold
0.32415254237288593,0.667262031384759,0.6102186164665228,0.4952436213947272,0.8245467781053282,0.00018760224787150656,0.3916680356189567,0.09478451615646236,0.062786917966411,0.22368398440551407,Sell,Hold
0.32415254237288593,0.667262031384759,0.6120888069950132,0.4958791379649251,0.6556046442152892,0.00018760224787150656,0.38334558264839624,0.09480131911301615,0.08559778734567021,0.3971593186084983,Sell,Hold
0.32203389830507945,0.5428206995536707,0.6112002463410803,0.4924643168373263,0.48665811839587114,0.00018760224787150656,0.3750231296778358,0.09454982512606776,0.09081577371617576,0.40573397477884904,Hold,Hold
0.32203389830507945,0.5428206995536708,0.6103756577490057,0.48982343493664704,0.4866537264664922,0.00018760224787150656,0.38334558264839624,0.09412193047963352,0.0840865672492943,0.35820080546706135,Sell,Hold
0.32203389830507945,0.5428206995536708,0.6096105867391711,0.48779536967890447,0.48664933453711323,0.00018760224787150656,0.38334558264839624,0.09368066810564984,0.0919848307718628,0.3203344315875747,Sell,Hold
0.32203389830507945,0.5428206995536707,0.6089008650714068,0.48625163005951827,0.48664933453711323,0.00018760224787150656,0.38334558264839624,0.09354105675736799,0.09172820849134614,0.3184338754701758,Sell,Hold
0.32203389830507945,0.5428206995536708,0.6082425962693077,0.48508980975148586,0.48664933453711323,0.00018760224787150656,0.38334558264839624,0.09339328612084515,0.09041658350203872,0.30855154270551843,Sell,Hold
0.32203389830507945,0.5428206995536707,0.6076321411802732,0.48422834963472394,0.48664933453711323,0.00018760224787150656,0.38334558264839624,0.09323731740143407,0.08559778734567021,0.2696461865887896,Sell,Sell
0.32203389830507945,0.5428206995536707,0.6070661037304871,0.48360234809676705,0.48664933453711323,0.00018760224787150656,0.38334558264839624,0.09307310938494624,0.08531265147842948,0.26720646108337287,Sell,Sell
0.32203389830507945,0.5428206995536707,0.606541316994614,0.4831602097208875,0.48664933453711323,0.00018760224787150656,0.38334558264839624,0.09290061838087729,0.06535314077157767,0.043568501502276036,Sell,Sell
0.3177966101694949,0.324110571016624,0.6016243081528294,0.4765602971529057,0.4866405506783551,0.0001888069732743254,0.3667000282865747,0.09256429906163414,0.045479170824898066,0.6863462875693193,Hold,Hold
0.3177966101694949,0.324110571016624,0.5977526554611738,0.4727669735085465,0.4866317668195972,0.0001888069732743254,0.38334558264839624,0.09222160019853468,0.04262781215249067,0.6653874555491958,Hold,Hold
0.3177966101694949,0.324110571016624,0.5947441353965336,0.47095977998450994,0.48662298296083917,0.0001888069732743254,0.38334558264839624,0.09187245040146406,0.0417153773773203,0.6580763282348177,Hold,Hold
0.3177966101694949,0.324110571016624,0.5924461439722113,0.47052447163471933,0.48662298296083917,0.0001888069732743254,0.38334558264839624,0.09151677583670145,0.037039149154572154,0.6149618911504035,Hold,Hold
0.3177966101694949,0.324110571016624,0.5907310224671181,0.47100512729408534,0.48662298296083917,0.0001888069732743254,0.38334558264839624,0.09115450012755887,0.03572752416526475,0.6008452751018237,Hold,Hold
0.3177966101694949,0.324110571016624,0.5894921109732333,0.47206687255165536,0.48662298296083917,0.0001888069732743254,0.38334558264839624,0.09078554424934386,0.04262781215249067,0.46496078048250644,Sell,Hold
0.3177966101694949,0.32411057101662405,0.5886404171400491,0.4734669330039606,0.48662298296083917,0.0001888069732743254,0.38334558264839624,0.09040982641825222,0.041430241510079555,0.4495134627216964,Sell,Hold
0.3177966101694949,0.324110571016624,0.5881018048799571,0.47503221629684955,0.48662298296083917,0.0001888069732743254,0.38334558264839624,0.09002726197375867,0.04114510564283882,0.4457031752463409,Hold,Hold
0.3177966101694949,0.324110571016624,0.5878146224820875,0.4766420026439971,0.48662298296083917,0.0001888069732743254,0.38334558264839624,0.08963776325405129,0.034415899175957346,0.33748344710013956,Hold,Sell
0.3177966101694949,0.324110571016624,0.5877277020262797,0.4782146252695568,0.48662298296083917,0.0001888069732743254,0.38334558264839624,0.08924123946400231,0.029682643779761056,0.19942137811035482,Hold,Sell
0.3177966101694949,0.324110571016624,0.5877986724988222,0.4796972608791985,0.48662298296083917,0.0001888069732743254,0.38334558264839624,0.08883759653512603,0.026831285107353654,0.11451378269145635,Hold,Sell
0.3177966101694949,0.324110571016624,0.5879925379099897,0.4810581388973702,0.48662298296083917,0.0001888069732743254,0.38334558264839624,0.08842673697693898,0.02660317641356106,0.10693657439011639,Hold,Sell
0.31355932203389614,0.16365440788691818,0.5838499577199361,0.47597995950161764,0.43030455225724623,0.00019001182390285254,0.36669916364992805,0.08796197286066955,0.035442388298024013,0.7591050369870056,Buy,Hold
0.3156779661017026,0.3396798035146458,0.5830028685816911,0.4766039509245175,0.43030016911148594,0.00019001182390285254,0.3916689002328327,0.08750191118504375,0.04975620883350917,0.4814297267937962,Buy,Hold
0.3177966101694949,0.46169270453634276,0.5847473703145536,0.4807886588997455,0.4303001778951046,0.00019001182390285254,0.391668684062428,0.08707042378382701,0.05260756750591657,0.5636603377683251,Buy,Hold
0.3177966101694949,0.4616927045363427,0.586287179615503,0.48384533110945943,0.48661861738231615,0.00019001182390285254,0.38334558264839624,0.0866313018021757,0.04975620883350917,0.5959264764884475,Buy,Hold
0.3177966101694949,0.4616927045363427,0.5876490696687893,0.4860376489911272,0.4866230093116951,0.00019001182390285254,0.38334558264839624,0.08618442854233328,0.04690485016110177,0.6321107862735514,Buy,Hold
0.3177966101694949,0.4616927045363427,0.5888560441851473,0.48757119710686114,0.4866230093116951,0.00019001182390285254,0.38334558264839624,0.08572968279179524,0.046733768640757324,0.6344220838675031,Buy,Hold
0.3177966101694949,0.46169270453634276,0.5899278914349225,0.48860587041187437,0.4866230093116951,0.00019001182390285254,0.38334558264839624,0.08526693859392159,0.032476975278720316,0.9124462685913051,Buy,Buy
0.32203389830507945,0.6493825093607394,0.5953121764768753,0.4955663492362521,0.48663179317045324,0.0001888069732743254,0.39999113701021777,0.08493973431025857,0.03558495623164438,0.15999155170103174,Hold,Sell
0.32203389830507945,0.6493825093607393,0.599583271206183,0.4995516585709257,0.48664057702921115,0.0001888069732743254,0.38334558264839624,0.08460248804152065,0.03273359755923698,0.17390639147261827,Hold,Sell
0.32203389830507945,0.6493825093607393,0.6029335348389465,0.5014303873540469,0.4866493608879692,0.0001888069732743254,0.38334558264839624,0.08425507920318281,0.029882238886829574,0.19047167691498318,Sell,Sell
0.32203389830507945,0.6493825093607393,0.6055241699643489,0.5018530987351888,0.4866493608879692,0.0001888069732743254,0.38334558264839624,0.08389738154945112,0.02703088021442217,0.21052439087153013,Sell,Sell
0.32203389830507945,0.6493825093607394,0.6074901316422642,0.5013029164862669,0.4866493608879692,0.0001888069732743254,0.38334558264839624,0.08352926290094023,0.02417952154201477,0.2352953904649117,Sell,Sell
0.31991525423728717,0.5184596936997469,0.6067290119214589,0.4969845740672494,0.4866449689585902,0.0001888069732743254,0.3750229135415871,0.08306834020958331,0.03598414644578142,0.5261464142704679,Sell,Hold
0.32203389830507945,0.6043615725297239,0.6082704852110556,0.4968044296103597,0.4866449689585902,0.0001888069732743254,0.39166825175520537,0.08267946860760857,0.02936899432579624,0.4195987082971124,Sell,Sell
0.32203389830507945,0.6043615725297238,0.6093831569578908,0.4960505131439589,0.4866449689585902,0.0001888069732743254,0.38334558264839624,0.08227973495277441,0.024151007955290696,0.5100485197887337,Sell,Buy
0.32203389830507945,0.6043615725297238,0.6101471930601371,0.4949515834100726,0.4866493608879692,0.0001888069732743254,0.38334558264839624,0.08186898013998807,0.02369479056770551,0.519845929161333,Sell,Buy
0.3177966101694949,0.4180682354722803,0.6061988530966098,0.4873709451466852,0.48664057702921115,0.0001888069732743254,0.3667000282865747,0.08131345282682753,0.024578711756151804,0.38543732159406685,Hold,Sell
0.3177966101694949,0.4180682354722803,0.603033997447053,0.4824206316478017,0.48663179317045324,0.0001888069732743254,0.38334558264839624,0.08074821873740637,0.024407630235807363,0.3811389811652801,Sell,Sell
0.3177966101694949,0.41806823547228045,0.6005190495152491,0.47938461798932636,0.4866230093116951,0.0001888069732743254,0.38334558264839624,0.08017307256861138,0.023210059593396254,0.3492806932813315,Sell,Sell
0.3177966101694949,0.41806823547228045,0.5985419489171266,0.477720682549018,0.4866230093116951,0.0001888069732743254,0.38334558264839624,0.07958779942996289,0.021898434604088846,0.30910170970791906,Sell,Sell
0.3177966101694949,0.4180682354722805,0.5970087697410291,0.477020837156484,0.6555607424887365,0.0001888069732743254,0.38334558264839624,0.07899217422188516,0.018391263437027742,0.1777372737513105,Sell,Sell
0.3177966101694949,0.4180682354722805,0.595840864376285,0.47698041862658686,0.8244984756657778,0.0001888069732743254,0.38334558264839624,0.07838596096037731,0.018106127569787002,0.16482734079747602,Sell,Sell
0.3177966101694949,0.4180682354722805,0.5949724516597809,0.47737399385310897,0.9934362088428192,0.0001888069732743254,0.38334558264839624,0.07776891204232775,0.01807761398306293,0.1635140190017007,Sell,Sell
0.3177966101694949,0.41806823547228045,0.5943485806218567,0.47803661802543224,0.9934362088428192,0.0001888069732743254,0.38334558264839624,0.07714076744495939,0.015226255310655528,0.007434544391837605,Sell,Sell
0.31355932203389614,0.26839318112651056,0.5894928901915404,0.47254862502794015,0.8244896918070198,0.00019001182390285254,0.36669916364992805,0.07648766344825834,0.052407972398848056,0.7821370830509504,Hold,Hold
0.31355932203389614,0.26839318112651056,0.5858075287677807,0.46982256158812935,0.6555431747712205,0.00019001182390285254,0.38334558264839624,0.07616427613085618,0.043967950728522144,0.7403514455649098,Hold,Hold
0.31355932203389614,0.26839318112651056,0.583081090200192,0.46900540001008867,0.48659665773542105,0.00019001182390285254,0.38334558264839624,0.0754968246926609,0.04393943714179807,0.7401831056055154,Hold,Hold
0.31355932203389614,0.26839318112651056,0.5811370149934186,0.46946427374617855,0.48659665773542105,0.00019001182390285254,0.38334558264839624,0.07481984678030064,0.043910923555074,0.7400145473063552,Hold,Hold
0.31355932203389614,0.26839318112651056,0.5798280572371597,0.47073457655983114,0.48659665773542105,0.00019001182390285254,0.38334558264839624,0.07413308140902593,0.04105956488266659,0.7219781079440658,Hold,Hold
0.31355932203389614,0.26839318112651056,0.5790316155203511,0.47247967053214396,0.48659665773542105,0.00019001182390285254,0.38334558264839624,0.07343625398659102,0.042969975193179556,0.6680491855480934,Hold,Hold
0.31355932203389614,0.26839318112651056,0.5786457939681424,0.47445969077857675,0.48659665773542105,0.00019001182390285254,0.38334558264839624,0.07272907529582082,0.04274186649938696,0.6662794276940629,Hold,Hold
